1002313153	20210903	202109	2021	2021.6658	USA	TEXAS	USA																		1	012	012	01	1	-0.4	1	1	1	-0.53475935828877	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903013000	https://www.cnsnews.com/article/washington/melanie-arter/psaki-course-were-worried-texas-abortion-law-could-lead-abortion
1002313154	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-2.39520958083833	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210903013000	https://www.chathamstartribune.com/news/article_559d5eca-0c35-11ec-9a5c-2f663b24674a.html
1002313155	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-4.20032310177706	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20210903013000	https://www.joplinglobe.com/news/four-states/longtime-missouri-inmate-will-wait-weeks-for-new-court-date/article_8992e1c1-4901-504e-86f6-366975b39b48.html
1002313156	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-14.9606299212599	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://www.click2houston.com/news/local/2021/09/03/texas-tax-preparer-sentenced-to-15-months-in-federal-prison-for-tax-fraud/
1002313157	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-10.8695652173913	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210903013000	https://q106fm.com/2021/09/02/marilyn-manson-pleads-not-guilty-to-new-hampshire-assault-charges/
1002313158	20210903	202109	2021	2021.6658	USA	NEW HAMPSHIRE	USA																		1	016	016	01	1	-2.0	12	1	10	-10.8695652173913	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20210903013000	https://q106fm.com/2021/09/02/marilyn-manson-pleads-not-guilty-to-new-hampshire-assault-charges/
1002313159	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	4	1	4	-4.7008547008547	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	http://www.krcoam.com/2021/09/02/mets-place-acting-gm-zach-snyder-on-indefinite-leave-following-alleged-dwi/
1002313160	20210903	202109	2021	2021.6658	USA	AMERICAN	USA																		1	017	017	01	1	0.0	10	1	10	1.81818181818181	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210903013000	https://www.prweb.com/releases/united_states_mint_redesigned_2021_west_point_american_eagle_silver_uncirculated_coin_available_on_september_9/prweb18172416.htm
1002313161	20210903	202109	2021	2021.6658	USA	MASSACHUSETTS	USA																		1	018	018	01	1	3.4	10	1	10	-5.6140350877193	3	Worcester County, Massachusetts, United States	US	USMA	MA027	42.3334	-71.8328	606940	0								3	Worcester County, Massachusetts, United States	US	USMA		42.3334	-71.8328	606940	20210903013000	https://www.wcvb.com/article/northbridge-massachusetts-blackstone-river-flooding/37467084
1002313162	20210903	202109	2021	2021.6658	USA	AMERICAN	USA																		1	020	020	02	1	3.0	8	1	8	3.06725794530672	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20210903013000	https://www.itnonline.com/article/advances-radiation-oncology-quality-assurance-systems
1002313163	20210903	202109	2021	2021.6658	USA	MILWAUKEE	USA																		1	020	020	02	1	3.0	8	1	8	1.60183066361556	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20210903013000	https://www.fox6now.com/news/summerfest-admission-covid-rules-return
1002313164	20210903	202109	2021	2021.6658	USA	PROVIDENCE	USA																		1	020	020	02	1	3.0	5	1	5	1.4903129657228	3	Missoula County, Montana, United States	US	USMT	MT063	47.0166	-113.801	1719596	0								3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	20210903013000	https://www.kbzk.com/news/coronavirus/mayor-national-guard-not-available-to-help-missoula-hospitals-sleepy-inn-offline
1002313165	20210903	202109	2021	2021.6658	USA	NEBRASKA	USA																		1	020	020	02	1	3.0	10	1	10	-5.08826583592939	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraskans-watching-as-texas-bans-most-abortions/article_ed9c5f96-0c26-11ec-a726-4bc79473239b.html
1002313166	20210903	202109	2021	2021.6658	USA	TENNESSEE	USA																		1	020	020	02	1	3.0	10	1	10	1.43884892086331	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903013000	https://www.newschannel5.com/news/multiple-middle-tennessee-school-districts-call-off-classes-amidst-covid-19-surge
1002313167	20210903	202109	2021	2021.6658	USA	MILWAUKEE	USA																		1	020	020	02	1	3.0	2	1	2	1.60183066361556	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20210903013000	https://www.fox6now.com/news/summerfest-admission-covid-rules-return
1002313168	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	2	1	2	-2.3972602739726	3	Black Mountain, Colorado, United States	US	USCO	CO057	40.9336	-106.772	169926	0								3	Grand County, Colorado, United States	US	USCO		40.0667	-106.084	198140	20210903013000	https://95rockfm.com/black-mountain-fire-400-acres-no-containment/
1002313169	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	6	1	6	-2.3972602739726	3	Grand County, Colorado, United States	US	USCO	CO049	40.0667	-106.084	198140	0								3	Grand County, Colorado, United States	US	USCO		40.0667	-106.084	198140	20210903013000	https://95rockfm.com/black-mountain-fire-400-acres-no-containment/
1002313170	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0.68259385665529	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20210903013000	https://www.deadlinedetroit.com/articles/28718/gallery_townhouse_detroit_reopens_with_a_new_menu_design_and_pastry_chef
1002313171	20210903	202109	2021	2021.6658	USA	INDIANA	USA																		1	036	036	03	1	4.0	10	1	10	3.98550724637681	3	Monument Circle, Indiana, United States	US	USIN	IN097	39.7684	-86.158	439372	0								3	Monument Circle, Indiana, United States	US	USIN		39.7684	-86.158	439372	20210903013000	https://www.wishtv.com/news/local-news/supply-chain-tech-startup-to-establish-hq-in-indianapolis/
1002313172	20210903	202109	2021	2021.6658	USA	MAINE	USA																		1	036	036	03	1	4.0	6	1	6	3.48432055749129	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20210903013000	https://www.penbaypilot.com/article/mushroom-walk-erickson-fields-preserve/151414
1002313173	20210903	202109	2021	2021.6658	USA	HOUSTON	USA																		1	040	040	04	1	1.0	10	1	10	-10.2112676056338	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20210903013000	https://www.click2houston.com/news/local/2021/09/02/hurricane-ida-evacuees-fall-victim-to-catalytic-converter-theft-in-houston-area/
1002313174	20210903	202109	2021	2021.6658	USA	TENNESSEE	USA																		1	040	040	04	1	1.0	5	1	5	-2.9023746701847	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20210903013000	https://www.newschannel5.com/news/nashville-groups-warn-of-more-overdose-deaths-unless-state-simplifies-access-to-narcan
1002313175	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-2.95857988165681	3	Trilby, Florida, United States	US	USFL	FL101	28.4625	-82.1948	292425	0								3	Trilby, Florida, United States	US	USFL	FL101	28.4625	-82.1948	292425	20210903013000	https://www.palmcoastobserver.com/article/abortion-decision-quickly-fuels-florida-debate
1002313176	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-2.86677908937605	3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	0								3	Acadiana, Louisiana, United States	US	USLA	LA033	30.4463	-91.1126	559343	20210903013000	https://www.katc.com/news/lafayette-parish/law-firm-sends-letters-to-ochsner-and-lourdes-requesting-withdrawal-of-vaccine-mandates
1002313177	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-0.21436227224009	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20210903013000	https://www.annistonstar.com/the_daily_home/dh_news/talladega-city-manager-requests-closed-hearing-with-civil-service-board-members/article_01841b34-0c4f-11ec-b764-3f88a776a79f.html
1002313178	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	-1.95729537366548	3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	0								3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	20210903013000	https://www.timesgazette.com/news/59350/mother-thompson
1002313179	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313180	20210903	202109	2021	2021.6658	USA	NIAGARA FALLS	USA																		1	043	043	04	1	2.8	4	1	4	-6.74157303370787	3	Niagara Falls, New York, United States	US	USNY	NY063	43.0945	-79.0567	970406	0								3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20210903013000	https://www.niagara-gazette.com/news/local_news/in-wake-of-shooting-politicians-seek-reform/article_339aba3f-7c10-5e82-8930-6ac558c53964.html
1002313181	20210903	202109	2021	2021.6658	USA	NEW HAMPSHIRE	USA																		0	043	043	04	1	2.8	10	1	10	-1.39634801288936	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20210903013000	https://www.unionleader.com/news/politics/state/dems-seek-records-on-sununus-kentucky-trip/article_eb104921-a2c4-5784-818d-21e63052299a.html
1002313182	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	6	1	6	-1.74825174825175	3	Penobscot Bay, Maine, United States	US	USME	ME013	44.1873	-68.9211	573174	0								3	Penobscot Bay, Maine, United States	US	USME		44.1873	-68.9211	573174	20210903013000	https://www.penbaypilot.com/article/online-talk-preston-spicer-storm-surge-penobscot-bay-and-river/151418
1002313183	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	4	1	4	-1.60818713450292	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20210903013000	https://bizwest.com/2021/09/02/new-scene-may-become-old-scene-again-or-not/
1002313184	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-2.69905533063428	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	https://ny.chalkbeat.org/2021/9/2/22654859/nyc-teachers-union-city-at-impasse-over-vaccine-mandate-for-medical-and-religious-exemptions
1002313185	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	-1.95729537366548	3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	0								3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	20210903013000	https://www.timesgazette.com/news/59350/mother-thompson
1002313186	20210903	202109	2021	2021.6658	USA	NEBRASKA	USA																		1	051	051	05	1	3.4	8	1	8	-5.08826583592939	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903013000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraskans-watching-as-texas-bans-most-abortions/article_ed9c5f96-0c26-11ec-a726-4bc79473239b.html
1002313187	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	-4.76663356504469	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	https://www.nytimes.com/2021/09/02/nyregion/basement-apartment-floods-deaths.html
1002313188	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.10880829015544	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20210903013000	https://www.eagletribune.com/news/vietnam-moving-wall-makes-newburyport-visit/article_695efe43-28b7-55c2-bbcc-e389384c0755.html
1002313189	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	2	-1.60818713450292	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20210903013000	https://bizwest.com/2021/09/02/new-scene-may-become-old-scene-again-or-not/
1002313190	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	0.68259385665529	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20210903013000	https://www.deadlinedetroit.com/articles/28718/gallery_townhouse_detroit_reopens_with_a_new_menu_design_and_pastry_chef
1002313191	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	-3.65384615384616	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313192	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-1.35135135135136	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903013000	https://www.kbzk.com/news/rising-home-rental-prices-are-leaving-helena-families-on-the-street
1002313193	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	8	1	4	-1.95729537366548	3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	0								3	Hillsboro, Ohio, United States	US	USOH	OH081	40.3334	-80.6251	1063804	20210903013000	https://www.timesgazette.com/news/59350/mother-thompson
1002313194	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	6.97674418604651	3	Kahului Harbor, Hawaii, United States	US	USHI	HI009	20.8994	-156.475	359847	0								3	Kahului Harbor, Hawaii, United States	US	USHI		20.8994	-156.475	359847	20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bezos-maui-donation-hilt.html
1002313195	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	6.97674418604651	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20210903013000	https://www.bizjournals.com/pacific/news/2021/09/02/bezos-maui-donation-hilt.html
1002313196	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.59433126660761	3	Freedom School, Iowa, United States	US	USIA	IA117	40.9175	-93.341	456758	0								3	Freedom School, Iowa, United States	US	USIA		40.9175	-93.341	456758	20210903013000	https://globegazette.com/lee-wire/nikole-hannah-jones-launching-1619-freedom-school-in-waterloo/article_f031c15a-dd9c-5830-9b4f-69fa79ab0e52.html
1002313197	20210903	202109	2021	2021.6658	USA	AMERICAN	USA																		1	072	072	07	2	8.3	10	1	10	1.81818181818181	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20210903013000	https://www.prweb.com/releases/united_states_mint_redesigned_2021_west_point_american_eagle_silver_uncirculated_coin_available_on_september_9/prweb18172416.htm
1002313198	20210903	202109	2021	2021.6658	USA	MARYLAND	USA																		0	073	073	07	2	7.4	2	1	2	-8.46660395108184	3	North Kingstown, Rhode Island, United States	US	USRI	RI009	41.5501	-71.4662	1219340	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20210903013000	https://www.trtworld.com/americas/death-toll-rises-sharply-as-ida-remnants-slam-stunned-northeast-49672
1002313199	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	1.59433126660761	3	Freedom School, Iowa, United States	US	USIA	IA117	40.9175	-93.341	456758	0								3	Freedom School, Iowa, United States	US	USIA		40.9175	-93.341	456758	20210903013000	https://globegazette.com/lee-wire/nikole-hannah-jones-launching-1619-freedom-school-in-waterloo/article_f031c15a-dd9c-5830-9b4f-69fa79ab0e52.html
1002313200	20210903	202109	2021	2021.6658	USA	NORTH CAROLINA	USA																		1	084	084	08	2	7.0	8	1	8	3.28227571115974	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20210903013000	https://bigcountry969.com/scotty-mccreery-carolina-to-me/
1002313201	20210903	202109	2021	2021.6658	USA	JERSEY	USA																		0	086	086	08	2	9.0	5	1	5	-6.33187772925764	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20210903013000	https://www.app.com/story/weather/2021/09/02/ida-nj-flooding-warning-risk-river-forecast/5693057001/
1002313202	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313203	20210903	202109	2021	2021.6658	USA	COLORADO	USA																		0	090	090	09	2	-2.0	6	1	6	-3.65384615384616	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313204	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	1	1	1	-10.8695652173913	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20210903013000	https://q106fm.com/2021/09/02/marilyn-manson-pleads-not-guilty-to-new-hampshire-assault-charges/
1002313205	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-10.220040007274	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20210903013000	https://www.erienewsnow.com/story/44659661/controversial-police-encounters-fast-facts
1002313206	20210903	202109	2021	2021.6658	USA	UTAH	USA																		1	110	110	11	3	-2.0	1	1	1	3.47349177330896	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903013000	https://usustatesman.com/connections-its-in-the-name/
1002313207	20210903	202109	2021	2021.6658	USA	UTAH	USA																		1	110	110	11	3	-2.0	4	1	4	3.47349177330896	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20210903013000	https://usustatesman.com/connections-its-in-the-name/
1002313208	20210903	202109	2021	2021.6658	USA	MIAMI	USA																		1	111	111	11	3	-2.0	10	1	10	4.44444444444444	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20210903013000	https://www.prweb.com/releases/intermark_foods_named_as_one_of_americas_fastest_growing_private_companies_for_the_5th_time/prweb18160656.htm
1002313209	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	1123	112	11	3	-2.0	4	1	4	-7.25952813067151	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	https://www.nytimes.com/2021/09/02/us/politics/lawyer-covid-guantanamo-bay.html
1002313210	20210903	202109	2021	2021.6658	USA	PENNSYLVANIA	USA																		1	1123	112	11	3	-2.0	2	1	2	-7.25952813067151	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	https://www.nytimes.com/2021/09/02/us/politics/lawyer-covid-guantanamo-bay.html
1002313211	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	2	1	2	-10.220040007274	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903013000	https://www.erienewsnow.com/story/44659661/controversial-police-encounters-fast-facts
1002313212	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-2.50368188512518	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	0								3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20210903013000	https://www.fox6now.com/news/milwaukee-county-2020-election-subpoena
1002313213	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-1.60818713450292	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20210903013000	https://bizwest.com/2021/09/02/new-scene-may-become-old-scene-again-or-not/
1002313214	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-1.60818713450292	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://bizwest.com/2021/09/02/new-scene-may-become-old-scene-again-or-not/
1002313215	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	2	1	2	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313216	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	2	1	2	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313217	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	1	1	1	-3.65384615384616	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313218	20210903	202109	2021	2021.6658	USA	COLORADO	USA																		0	128	128	12	3	-5.0	6	1	6	-3.65384615384616	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313219	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	2	1	2	-2.95857988165681	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20210903013000	https://www.palmcoastobserver.com/article/abortion-decision-quickly-fuels-florida-debate
1002313220	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	5	1	5	-3.9349871685201	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20210903013000	https://edition.cnn.com/us/live-news/ida-aftermath-09-02-21/h_a151c9c7548d1967ce1d86b0387bd865
1002313221	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	-3.9349871685201	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20210903013000	https://edition.cnn.com/us/live-news/ida-aftermath-09-02-21/h_a151c9c7548d1967ce1d86b0387bd865
1002313222	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	162	162	16	4	-5.6	2	1	2	-6.16797900262467	3	Terrebonne Parish, Louisiana, United States	US	USLA	LA109	29.3766	-90.8501	559517	0								3	Terrebonne Parish, Louisiana, United States	US	USLA		29.3766	-90.8501	559517	20210903013000	https://thepeninsulaqatar.com/article/02/09/2021/Louisiana-towns-still-crawling-out-from-Ida-s-destruction
1002313223	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-3.65384615384616	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20210903013000	https://www.durangoherald.com/articles/mesa-county-deputy-clerk-charged-with-felony-after-allegedly-entering-office-while-suspended/
1002313224	20210903	202109	2021	2021.6658	USA	COLORADO	USA																		1	172	172	17	4	-5.0	10	1	10	1.98675496688741	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903013000	https://95rockfm.com/marijuana-jazz-club-colorado/
1002313225	20210903	202109	2021	2021.6658	USA	NEBRASKA	USA																		0	172	172	17	4	-5.0	8	1	8	-5.08826583592939	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20210903013000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraskans-watching-as-texas-bans-most-abortions/article_ed9c5f96-0c26-11ec-a726-4bc79473239b.html
