1002304752	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	073	073	07	2	7.4	2	1	2	-7.45341614906832	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20210903003000	https://www.france24.com/en/americas/20210902-dozens-dead-as-hurricane-ida-triggers-flash-floods-in-new-york-area
1002304753	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	075	075	07	2	7.0	6	1	6	-2.62725779967159	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210903003000	https://www.duncanbanner.com/oklahoma/news/oklahoma-veterans-frustrated-they-were-unable-to-get-family-of-interpreter-out-of-afghanistan/article_79b72d31-aec0-55d5-be69-688cffc2e8a0.html
1002304754	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	128	128	12	3	-5.0	1	1	1	-4.46428571428571	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20210903003000	https://redstate.com/bradslager/2021/09/02/jen-psaki-thinks-she-schooled-male-reporter-on-abortion-but-theres-a-problem-n437286
1002304755	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	128	128	12	3	-5.0	1	1	1	-4.46428571428571	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://redstate.com/bradslager/2021/09/02/jen-psaki-thinks-she-schooled-male-reporter-on-abortion-but-theres-a-problem-n437286
1002304756	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	012	012	01	1	-0.4	8	1	8	-2.69767441860465	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20210903003000	https://www.msn.com/en-us/health/medical/utah-s-2nd-youth-covid-19-death-is-unvaccinated-salt-lake-county-teen/ar-AAO2t5e
1002304757	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	125	125	12	3	-5.0	8	1	8	-2.69767441860465	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20210903003000	https://www.msn.com/en-us/health/medical/utah-s-2nd-youth-covid-19-death-is-unvaccinated-salt-lake-county-teen/ar-AAO2t5e
1002304758	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GRC	ATHENS	GRC								0	043	043	04	1	2.8	6	1	6	6.40809443507588	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20210903003000	https://www.yesweekly.com/business/outdoor-festival-in-downtown-winston-salem-to-celebrate-ideascityws/article_cdf13f48-0c28-11ec-8d3c-5f71dd939c4b.html
1002304759	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								GRC	ATHENS	GRC								0	043	043	04	1	2.8	2	1	2	6.40809443507588	3	Winston-Salem, North Carolina, United States	US	USNC	NC067	36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	3	Winston-Salem, North Carolina, United States	US	USNC		36.0999	-80.2442	997498	20210903003000	https://www.yesweekly.com/business/outdoor-festival-in-downtown-winston-salem-to-celebrate-ideascityws/article_cdf13f48-0c28-11ec-8d3c-5f71dd939c4b.html
1002304760	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								HLH	SURGEON						HLH			1	012	012	01	1	-0.4	2	1	2	-4.09090909090909	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20210903003000	https://siouxcityjournal.com/news/national/govt-and-politics/friese-drops-out-of-race-for-tucson-area-us-house-seat/article_5bd116b6-f9ee-571a-bc02-bfe152ce71d1.html
1002304761	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	2	1	2	6.49350649350649	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20210903003000	https://www.modernhealthcare.com/people/sinai-chicago-ceo-karen-teitelbaum-leaving
1002304762	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-1.78723404255319	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20210903003000	https://www.berkeleyside.org/2021/09/02/alleged-dui-crash-berkeley-crosswalk-pedestrian-died-vincent-koehler
1002304763	20210903	202109	2021	2021.6658	USA	LOUISIANA	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	7	1	7	-4.76973684210527	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903003000	https://www.wcbi.com/family-taking-refuge-from-hurricane-ida-in-starkville-rush-9-year-old-son-to-och-regional-medical-center-for-emergency-appendectomy/
1002304764	20210903	202109	2021	2021.6658	USA	SAN DIEGO	USA								HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	10	1	10	1.24610591900311	0								0								0								20210903003000	https://www.10news.com/news/local-news/san-diego-nonprofit-to-provide-medical-care-to-children-sept-11-12
1002304765	20210903	202109	2021	2021.6658	USA	MAINE	USA								HLH	HOSPITAL						HLH			0	071	071	07	2	7.4	2	1	2	-0.79893475366179	3	Coopers Mills, Maine, United States	US	USME	ME015	44.259	-69.552	564352	3	Coopers Mills, Maine, United States	US	USME		44.259	-69.552	564352	3	Coopers Mills, Maine, United States	US	USME		44.259	-69.552	564352	20210903003000	https://www.wmtw.com/article/too-little-too-late-rural-long-term-care-facilities-still-shutting-down-despite-injection-of-state-funds/37466780
1002304766	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	071	071	07	2	7.4	5	1	5	-0.79893475366179	3	Coopers Mills, Maine, United States	US	USME	ME015	44.259	-69.552	564352	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20210903003000	https://www.wmtw.com/article/too-little-too-late-rural-long-term-care-facilities-still-shutting-down-despite-injection-of-state-funds/37466780
1002304767	20210903	202109	2021	2021.6658	USA	MAINE	USA								HLH	HOSPITAL						HLH			0	071	071	07	2	7.4	2	1	2	-0.79893475366179	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20210903003000	https://www.wmtw.com/article/too-little-too-late-rural-long-term-care-facilities-still-shutting-down-despite-injection-of-state-funds/37466780
1002304768	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	1	1	1	-4.15676959619952	3	West Chester, Ohio, United States	US	USOH	OH017	39.3303	-84.4083	1061736	3	West Chester, Ohio, United States	US	USOH		39.3303	-84.4083	1061736	3	Centerville, Ohio, United States	US	USOH	OH015	39.0809	-83.9524	1038946	20210903003000	https://www.wlwt.com/article/woman-continues-her-fight-to-have-husband-treated-for-covid-19-with-ivermectin/37467340
1002304769	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	4	1	3	-4.15676959619952	3	West Chester, Ohio, United States	US	USOH	OH017	39.3303	-84.4083	1061736	3	West Chester, Ohio, United States	US	USOH		39.3303	-84.4083	1061736	3	West Chester, Ohio, United States	US	USOH		39.3303	-84.4083	1061736	20210903003000	https://www.wlwt.com/article/woman-continues-her-fight-to-have-husband-treated-for-covid-19-with-ivermectin/37467340
1002304770	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	4	1	4	-6.89102564102564	3	Glynn County, Georgia, United States	US	USGA	GA127	31.2336	-81.5332	1671513	3	Glynn County, Georgia, United States	US	USGA		31.2336	-81.5332	1671513	3	Glynn County, Georgia, United States	US	USGA		31.2336	-81.5332	1671513	20210903003000	https://redstate.com/jeffc/2021/09/02/former-prosecutor-indicted-for-misconduct-in-connection-with-ahmaud-arbery-shooting-n437339
1002304771	20210903	202109	2021	2021.6658	USA	TEXAS	USA								JUD	SUPREME COURT						JUD			0	020	020	02	1	3.0	2	1	2	-6.640625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://www.lubbockonline.com/story/news/politics/2021/09/02/supreme-court-declines-block-texas-six-week-abortion-ban/5662204001/
1002304772	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	043	043	04	1	2.8	2	1	2	-6.640625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://www.lubbockonline.com/story/news/politics/2021/09/02/supreme-court-declines-block-texas-six-week-abortion-ban/5662204001/
1002304773	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	8	1	8	-6.89102564102564	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903003000	https://redstate.com/jeffc/2021/09/02/former-prosecutor-indicted-for-misconduct-in-connection-with-ahmaud-arbery-shooting-n437339
1002304774	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	127	127	12	3	-5.0	8	1	8	-9.18367346938779	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20210903003000	https://news.wjct.org/post/fla-jobless-claims-tick-federal-programs-set-end
1002304775	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	130	130	13	3	-4.4	4	1	2	-4.15676959619952	3	West Chester, Ohio, United States	US	USOH	OH017	39.3303	-84.4083	1061736	3	West Chester, Ohio, United States	US	USOH		39.3303	-84.4083	1061736	3	West Chester, Ohio, United States	US	USOH		39.3303	-84.4083	1061736	20210903003000	https://www.wlwt.com/article/woman-continues-her-fight-to-have-husband-treated-for-covid-19-with-ivermectin/37467340
1002304776	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	6	1	6	-7.36318407960199	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903003000	https://mynorthwest.com/3126297/ex-prosecutor-indicted-for-misconduct-in-ahmaud-arbery-death-2/
1002304777	20210903	202109	2021	2021.6658	USA	LAS VEGAS	USA								LAB	EMPLOYEE						LAB			0	013	013	01	1	0.4	30	3	30	-1.67015973744562	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903003000	https://www.wtva.com/content/news/What-can-employers-do-if-workers-avoid-COVID-19-vaccines-575232111.html
1002304778	20210903	202109	2021	2021.6658	USA	MILWAUKEE	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	10	1	10	-0.40160642570282	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20210903003000	https://www.jsonline.com/story/news/politics/2021/09/02/milwaukee-county-require-employees-get-covid-vaccine-oct-1/5700155001/
1002304779	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	040	040	04	1	1.0	4	1	4	-1.52380952380952	3	Orleans Parish, Louisiana, United States	US	USLA	LA071	30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	3	Orleans Parish, Louisiana, United States	US	USLA		30.0335	-89.9501	558113	20210903003000	https://www.wwltv.com/article/news/local/northshore/i-knew-they-wouldnt-be-safe-inside-the-warehouse-where-4-nursing-home-residents-died/289-396ad8ba-a4d2-4ec0-9fe4-74177dbc82d4
1002304780	20210903	202109	2021	2021.6658	USA	TEXAS	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	1	1	1	-6.33802816901408	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://www.jsonline.com/story/news/crime/2021/09/02/6-wisconsin-men-arrested-charged-capitol-insurrection-riot-updates-cases/5697115001/
1002304781	20210903	202109	2021	2021.6658	USA	OKLAHOMA	USA								LAB	EMPLOYEE						LAB			1	173	173	17	4	-5.0	10	1	10	-6.36042402826855	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20210903003000	http://www.newson6.com/story/6130fe0c8f2a2511273c7d46/bystander-hit-by-bullet-ricochet-in-tulsa-store-altercation
1002304782	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	2	1	2	0.91743119266055	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20210903003000	https://www.wrvo.org/politics-and-government/2021-09-02/hochul-picks-members-for-cannabis-control-board
1002304783	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	6	1	4	0.91743119266055	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903003000	https://www.wrvo.org/politics-and-government/2021-09-02/hochul-picks-members-for-cannabis-control-board
1002304784	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								LEG	CONGRESSWOMAN						LEG			0	043	043	04	1	2.8	8	1	8	-3.09810671256454	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://redstate.com/brandon_morse/2021/09/02/as-democrats-drag-their-feet-on-afghanistan-they-mobilize-at-light-speed-to-protect-abortion-in-texas-n437243
1002304785	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	1	1	1	2.8	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903003000	https://nonpareilonline.com/news/state-and-regional/govt-and-politics/campaign-almanac-reynolds-plans-annual-fundraiser/article_1f63ee02-0c33-11ec-915c-fbcd52c8943e.html
1002304786	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	1	1	1	2.8	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210903003000	https://nonpareilonline.com/news/state-and-regional/govt-and-politics/campaign-almanac-reynolds-plans-annual-fundraiser/article_1f63ee02-0c33-11ec-915c-fbcd52c8943e.html
1002304787	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MDV	MALE	MDV								0	010	010	01	1	0.0	4	1	4	-4.46428571428571	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://redstate.com/bradslager/2021/09/02/jen-psaki-thinks-she-schooled-male-reporter-on-abortion-but-theres-a-problem-n437286
1002304788	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MDV	MALE	MDV								0	016	016	01	1	-2.0	2	1	2	-4.46428571428571	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://redstate.com/bradslager/2021/09/02/jen-psaki-thinks-she-schooled-male-reporter-on-abortion-but-theres-a-problem-n437286
1002304789	20210903	202109	2021	2021.6658	USA	COLORADO	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	8	1	8	-5.31309297912713	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903003000	https://www.thesun.co.uk/news/16038655/candace-owens-denied-covid-19-test/
1002304790	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	010	010	01	1	0.0	4	1	4	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20210903003000	https://www.independent.co.uk/arts-entertainment/films/news/silence-of-the-lambs-bufallo-bill-house-b1913444.html
1002304791	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	GAZETTE						MED			0	013	013	01	1	0.4	4	1	4	0.74183976261127	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903003000	https://www.msn.com/en-us/news/us/robert-wolke-chemist-and-post-columnist-who-demystified-the-kitchen-dies-at-93/ar-AAO2vTm
1002304792	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	WRITER						MED			1	036	036	03	1	4.0	2	1	2	6.22222222222223	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20210903003000	https://www.firstcomicsnews.com/the-illustrated-history-of-pro-wrestling/
1002304793	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	MEDIA						MED			0	040	040	04	1	1.0	2	1	2	-6.89102564102564	3	Glynn County, Georgia, United States	US	USGA	GA127	31.2336	-81.5332	1671513	3	Glynn County, Georgia, United States	US	USGA		31.2336	-81.5332	1671513	3	Glynn County, Georgia, United States	US	USGA		31.2336	-81.5332	1671513	20210903003000	https://redstate.com/jeffc/2021/09/02/former-prosecutor-indicted-for-misconduct-in-connection-with-ahmaud-arbery-shooting-n437339
1002304794	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	PUBLISHER						MED			0	050	050	05	1	3.5	1	1	1	0.74183976261127	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903003000	https://www.msn.com/en-us/news/us/robert-wolke-chemist-and-post-columnist-who-demystified-the-kitchen-dies-at-93/ar-AAO2vTm
1002304795	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	051	051	05	1	3.4	4	1	4	0.74183976261127	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20210903003000	https://www.msn.com/en-us/news/us/robert-wolke-chemist-and-post-columnist-who-demystified-the-kitchen-dies-at-93/ar-AAO2vTm
1002304796	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	051	051	05	1	3.4	2	1	2	-4.46428571428571	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://redstate.com/bradslager/2021/09/02/jen-psaki-thinks-she-schooled-male-reporter-on-abortion-but-theres-a-problem-n437286
1002304797	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	010	010	01	1	0.0	4	1	4	-2.19378427787934	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903003000	https://www.fredericknewspost.com/public/ap/it-looked-apocalyptic-crew-describes-afghan-departure/article_79b8b8fb-65ee-5a4d-b78f-7a21f9bc3ed7.html
1002304798	20210903	202109	2021	2021.6658	USA	AMERICAN	USA								MIL	SERVICEMEN						MIL			0	030	030	03	1	4.0	7	1	7	0.96618357487922	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20210903003000	https://www.newsday.com/long-island/suffolk/warbirds-wings-wheels-air-show-farmingdale-1.50350955
1002304799	20210903	202109	2021	2021.6658	USA	UTAH	USA								MIL	NATIONAL GUARD						MIL			1	073	073	07	2	7.4	6	1	6	-2.69767441860465	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20210903003000	https://www.msn.com/en-us/health/medical/utah-s-2nd-youth-covid-19-death-is-unvaccinated-salt-lake-county-teen/ar-AAO2t5e
1002304800	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	112	112	11	3	-2.0	2	1	2	-2.62725779967159	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20210903003000	https://www.duncanbanner.com/oklahoma/news/oklahoma-veterans-frustrated-they-were-unable-to-get-family-of-interpreter-out-of-afghanistan/article_79b72d31-aec0-55d5-be69-688cffc2e8a0.html
1002304801	20210903	202109	2021	2021.6658	USA	LOS ANGELES	USA								MIL	COAST GUARD						MIL			1	173	173	17	4	-5.0	10	1	10	-11.764705882353	3	Santa Cruz Island, California, United States	US	USCA	CA083	34.0403	-119.844	254217	3	Santa Cruz Island, California, United States	US	USCA		34.0403	-119.844	254217	3	Santa Cruz Island, California, United States	US	USCA		34.0403	-119.844	254217	20210903003000	https://www.10news.com/news/families-of-34-killed-in-dive-boat-disaster-sue-coast-guard
1002304802	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MIL	NAVY						MIL			1	180	180	18	4	-9.0	2	1	2	0.25773195876289	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20210903003000	https://www.wdef.com/chattanooga-native-serves-aboard-uss-iwo-jima/
1002304803	20210903	202109	2021	2021.6658	USA	TENNESSEE	USA								MIL	NAVY						MIL			1	180	180	18	4	-9.0	3	1	3	0.25773195876289	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20210903003000	https://www.wdef.com/chattanooga-native-serves-aboard-uss-iwo-jima/
1002304804	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MNCUSA	SOUTHWEST AIRLINES	USA					MNC			1	043	043	04	1	2.8	6	1	6	-4.97193263833199	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20210903003000	https://redstate.com/jenniferoo/2021/09/02/covid-fraud-is-self-inflicted-and-enabled-by-a-government-intent-on-controlling-outcomes-n437232
1002304805	20210903	202109	2021	2021.6658	USA	UNITED STATES	USA								MNCUSA	BANK OF AMERICA	USA					MNC			0	100	100	10	3	-5.0	4	1	4	-10.2393617021277	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20210903003000	https://www.lubbockonline.com/story/news/courts/2021/09/02/lubbock-bank-robber-sentenced-15-years-prison/5700676001/
1002304806	20210903	202109	2021	2021.6658	USA	ATLANTA	USA								MNCUSAHLH	PFIZER	USA					MNC	HLH		1	020	020	02	1	3.0	10	1	10	-0.300300300300299	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20210903003000	https://www.bignewsnetwork.com/news/270988635/pfizer-vaccine-recommended-for-all-in-us-over-sixteen-years
1002304807	20210903	202109	2021	2021.6658	USA	OHIO	USA								MNCUSAHLH	PFIZER	USA					MNC	HLH		0	051	051	05	1	3.4	30	3	30	-1.67015973744562	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903003000	https://www.wtva.com/content/news/What-can-employers-do-if-workers-avoid-COVID-19-vaccines-575232111.html
