1002306237	20210903	202109	2021	2021.6658											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	6	1	6	-3.26530612244898	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20210903004500	https://menafn.com/1102732357/Top-company-among-those-found-to-be-hoarding-sugar&source=138
1002306238	20210903	202109	2021	2021.6658											CAN	CANADA	CAN								1	061	061	06	2	6.4	10	1	10	-3.86740331491712	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20210903004500	https://www.coastalnewstoday.com/post/ct-opinion-mystic-aquarium-president-defends-whale-research-in-wake-of-beluga-death
1002306239	20210903	202109	2021	2021.6658											CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-0.92307692307693	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210903004500	https://www.princeton.edu/events/2021/book-talk-how-china-escaped-shock-therapy
1002306240	20210903	202109	2021	2021.6658											CHN	CHINA	CHN								1	020	020	02	1	3.0	6	1	6	-0.92307692307693	0								4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903004500	https://www.princeton.edu/events/2021/book-talk-how-china-escaped-shock-therapy
1002306241	20210903	202109	2021	2021.6658											COP	POLICE CHIEF						COP			0	040	040	04	1	1.0	8	1	8	-6.89655172413793	0								3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20210903004500	https://www.mymotherlode.com/news/state/1939751/officer-charged-in-assault-of-racial-injustice-protester.html
1002306242	20210903	202109	2021	2021.6658											COP	PRISON						COP			0	042	042	04	1	1.9	2	1	2	-4.06643757159221	0								4	Amu Darya, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.0999	59.628	-2575214	4	Amu Darya, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.0999	59.628	-2575214	20210903004500	https://www.businessinsider.com.au/photos-covering-911-the-afghan-war-and-guantanamo-bay-2021-9
1002306243	20210903	202109	2021	2021.6658											COP	PRISON						COP			1	042	042	04	1	1.9	10	1	10	-4.06643757159221	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20210903004500	https://www.businessinsider.com.au/photos-covering-911-the-afghan-war-and-guantanamo-bay-2021-9
1002306244	20210903	202109	2021	2021.6658											COP	PRISON						COP			0	042	042	04	1	1.9	3	1	3	-4.06643757159221	0								4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	4	Qala, Bamian, Afghanistan	AF	AF05	99920	34.0191	66.6734	-3387394	20210903004500	https://www.businessinsider.com.au/photos-covering-911-the-afghan-war-and-guantanamo-bay-2021-9
1002306245	20210903	202109	2021	2021.6658											COP	PRISON						COP			1	072	072	07	2	8.3	10	1	10	-4.06643757159221	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20210903004500	https://www.businessinsider.com.au/photos-covering-911-the-afghan-war-and-guantanamo-bay-2021-9
1002306246	20210903	202109	2021	2021.6658											COP	POLICE						COP			1	084	084	08	2	7.0	10	1	10	-9.39393939393938	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20210903004500	https://patriotla.iheart.com/content/2021-09-02-suspect-arrested-in-stabbing-at-downtown-vaccine-demonstrations/
1002306247	20210903	202109	2021	2021.6658											CVL	VILLAGE						CVL			1	020	020	02	1	3.0	6	1	6	0	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210903004500	https://www.dailyherald.com/news/20210902/roselle-police-department-wants-two-full-time-mental-health-counselors
1002306248	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	3	1	3	-1.02249488752556	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20210903004500	https://www.fox10tv.com/news/us_world_news/virginia-supreme-court-paves-way-for-removal-of-robert-e-lee-statue/article_f22c8f30-e38a-517a-8dad-16705797d4ef.html
1002306249	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	-1.30111524163569	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20210903004500	https://atlantablackstar.com/2021/09/02/someone-get-this-jiggaboo-fans-give-terry-crews-the-side-eye-after-he-tweets-about-being-uninvited-to-the-cookout/
1002306250	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-1.30111524163569	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20210903004500	https://atlantablackstar.com/2021/09/02/someone-get-this-jiggaboo-fans-give-terry-crews-the-side-eye-after-he-tweets-about-being-uninvited-to-the-cookout/
1002306251	20210903	202109	2021	2021.6658											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	10	1	10	-1.91693290734824	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20210903004500	https://www.enidnews.com/news/enid-native-leading-hurricane-relief-as-local-businesses-collect-donations/article_333f6e92-0c38-11ec-a3cd-df0550e77257.html
1002306252	20210903	202109	2021	2021.6658											CVL	NEIGHBORHOOD						CVL			1	043	043	04	1	2.8	1	1	1	-3.97579948141746	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Gloucester County, New Jersey, United States	US	USNJ		39.7334	-75.133	882277	20210903004500	https://pressofatlanticcity.com/news/local/ef-3-mullica-hill-tornado-part-of-an-extraordinary-sadly-tragic-historic-24-hours-in/article_33ba5930-0bee-11ec-8589-d7cf106812ef.html
1002306253	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	3.90070921985816	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20210903004500	https://pamplinmedia.com/pt/266-politics/520568-415442-local-activists-meet-aoc-in-newberg%20-pwoff
1002306254	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	6	1	6	3.90070921985816	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210903004500	https://pamplinmedia.com/pt/266-politics/520568-415442-local-activists-meet-aoc-in-newberg%20-pwoff
1002306255	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	-2.12765957446808	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20210903004500	https://www.tahlequahdailypress.com/news/area-teachers-go-virtual-cite-challenges/article_825b1d81-da6a-532c-a8f0-003ebd719be5.html
1002306256	20210903	202109	2021	2021.6658											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	4	1	4	0.13201320132014	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20210903004500	https://indiankanoon.org/doc/67488437/
1002306257	20210903	202109	2021	2021.6658											CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	12	1	10	-2.44498777506113	0								3	Graham County, Arizona, United States	US	USAZ		33.0167	-110.017	25444	3	Graham County, Arizona, United States	US	USAZ		33.0167	-110.017	25444	20210903004500	https://www.eacourier.com/news/coronavirus/two-more-graham-county-residents-battling-covid-19-die/article_e23ea71e-0c2e-11ec-98f2-574a14713646.html
1002306258	20210903	202109	2021	2021.6658											DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	4.24242424242424	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20210903004500	https://www.mdjonline.com/pressrelease/goethe-zentrum-atlanta-announces-in-person-german-language-courses-at-roswell-alliance-fran-aise-location/article_07a24dca-0b4f-11ec-8f9b-1b5ea4de7529.html
1002306259	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-0.77220077220077	0								3	Sierra High School, Colorado, United States	US	USCO		38.8019	-104.752	1990105	3	Sierra High School, Colorado, United States	US	USCO		38.8019	-104.752	1990105	20210903004500	https://gazette.com/premium/another-colorado-springs-school-district-enacts-mask-mandate-for-students-staff/article_5eab07b0-0c35-11ec-a8aa-bf8b00ea029b.html
1002306260	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	-0.77220077220077	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20210903004500	https://gazette.com/premium/another-colorado-springs-school-district-enacts-mask-mandate-for-students-staff/article_5eab07b0-0c35-11ec-a8aa-bf8b00ea029b.html
1002306261	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	-0.42016806722689	0								4	Sabeto, Western, Fiji	FJ	FJ05	40204	-17.7333	177.433	-1194516	4	Sabeto, Western, Fiji	FJ	FJ05	40204	-17.7333	177.433	-1194516	20210903004500	https://fijisun.com.fj/2021/09/03/visionary-teacher-invests-in-pc-and-projector/
1002306262	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.35971223021582	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20210903004500	https://www.herald.co.zw/covid-19-morocco-begins-inoculating-children-over-12-years-old/
1002306263	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	-0.77220077220077	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20210903004500	https://gazette.com/premium/another-colorado-springs-school-district-enacts-mask-mandate-for-students-staff/article_5eab07b0-0c35-11ec-a8aa-bf8b00ea029b.html
1002306264	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-0.77220077220077	0								3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	3	Sierra High School, Colorado, United States	US	USCO		38.8019	-104.752	1990105	20210903004500	https://gazette.com/premium/another-colorado-springs-school-district-enacts-mask-mandate-for-students-staff/article_5eab07b0-0c35-11ec-a8aa-bf8b00ea029b.html
1002306265	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	042	042	04	1	1.9	8	1	8	3.125	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210903004500	https://ksusentinel.com/2021/09/03/nigerian-police-rescue-5-girls-from-group-of-more-than-70-kidnapped-students/
1002306266	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	7.09677419354838	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20210903004500	https://www.tmcnet.com/usubmit/2021/09/02/9442602.htm
1002306267	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	0	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20210903004500	https://www.newstimes.com/local/article/Neighbors-rescue-89-year-old-woman-from-16431952.php
1002306268	20210903	202109	2021	2021.6658											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	2.51207729468599	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20210903004500	https://starherald.com/community/gering/news/public-education-advocacy-non-profit-visits-gering-public-schools/article_f39f14f4-0c23-11ec-8c1e-af1e6f8c1c67.html
1002306269	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	-2.53623188405797	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20210903004500	https://www.telegraphindia.com/india/gag-on-diverse-voices-dalit-writers-on-removal-of-their-writings-from-dus-syllabus/cid/1829110
1002306270	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	046	046	04	1	7.0	4	1	4	-2.53623188405797	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20210903004500	https://www.telegraphindia.com/india/gag-on-diverse-voices-dalit-writers-on-removal-of-their-writings-from-dus-syllabus/cid/1829110
1002306271	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	090	090	09	2	-2.0	5	1	5	3.125	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20210903004500	https://ksusentinel.com/2021/09/03/nigerian-police-rescue-5-girls-from-group-of-more-than-70-kidnapped-students/
1002306272	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	20	2	20	-4.0334489709812	0								0								0								20210903004500	https://www.dailyherald.com/news/20210902/two-minor-injuries-reported-after-bartlett-school-bus-crash
1002306273	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	8	1	8	-4.63576158940397	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20210903004500	https://www.reuters.com/world/africa/five-girls-rescued-after-nigerias-latest-mass-kidnapping-police-say-2021-09-02/
1002306274	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-4.63576158940397	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20210903004500	https://www.reuters.com/world/africa/five-girls-rescued-after-nigerias-latest-mass-kidnapping-police-say-2021-09-02/
1002306275	20210903	202109	2021	2021.6658											EDU	STUDENT						EDU			0	193	193	19	4	-10.0	10	1	10	-4.63576158940397	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20210903004500	https://www.reuters.com/world/africa/five-girls-rescued-after-nigerias-latest-mass-kidnapping-police-say-2021-09-02/
1002306276	20210903	202109	2021	2021.6658											ELI	RETIRED						ELI			1	042	042	04	1	1.9	5	1	5	0.169779286927	0								0								0								20210903004500	https://www.tahlequahdailypress.com/news/a-waterful-life-water-aerobics-popular-at-nsu-as-means-of-staying-fit/article_2faf4140-56bc-5f36-9d26-7cf98a50ea74.html
1002306277	20210903	202109	2021	2021.6658											ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	8.08625336927223	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20210903004500	https://nextshark.com/simu-liu-ama-reddit-shang-chi/
1002306278	20210903	202109	2021	2021.6658											FJI	FIJI	FJI								1	051	051	05	1	3.4	5	1	5	2.84360189573459	0								4	Nabouwalu, Central, Fiji	FJ	FJ01	40204	-18.2667	177.9	-1190780	4	Northern Division, Northern, Fiji	FJ	FJ03	40202	-16.5	179.5	-1193932	20210903004500	https://fijisun.com.fj/2021/09/03/get-your-second-jab-north-chief-pleads/
1002306279	20210903	202109	2021	2021.6658											FJI	FIJI	FJI								1	051	051	05	1	3.4	1	1	1	2.84360189573459	0								4	Northern Division, Northern, Fiji	FJ	FJ03	40202	-16.5	179.5	-1193932	4	Northern Division, Northern, Fiji	FJ	FJ03	40202	-16.5	179.5	-1193932	20210903004500	https://fijisun.com.fj/2021/09/03/get-your-second-jab-north-chief-pleads/
1002306280	20210903	202109	2021	2021.6658											FRA	LYON	FRA								1	190	190	19	4	-10.0	10	1	10	-2.67558528428094	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20210903004500	https://999thepoint.com/bats-in-longmont-lyons-and-hygiene-test-positive-for-rabies/
1002306281	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-3.37711069418386	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210903004500	https://www.theartsdesk.com/theatre/rockets-and-blue-lights-national-theatre-review-%E2%80%93-strong-inconclusive
1002306282	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-1.75879396984925	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20210903004500	https://www.iranherald.com/news/270986500/india-adds-more-countries-to-travel-mandates-list
1002306283	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	3	4	-6.27782675776945	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20210903004500	https://apnews.com/article/europe-middle-east-race-and-ethnicity-islamic-state-group-9b4090d7780e64118c2e033e0c71dc98
1002306284	20210903	202109	2021	2021.6658											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	2	4	-6.01719197707736	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903004500	https://www.sfgate.com/news/article/British-national-pleads-guilty-to-role-in-terror-16432313.php
1002306285	20210903	202109	2021	2021.6658											GBRGOV	BRITISH	GBR					GOV			0	100	100	10	3	-5.0	6	1	6	-3.8961038961039	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210903004500	https://www.irishnews.com/news/northernirelandnews/2021/09/03/news/eastwood-calls-for-help-for-family-of-derry-afghan-refugee-2435995/
1002306286	20210903	202109	2021	2021.6658											GHA	GHANA	GHA								1	020	020	02	1	3.0	4	1	4	-4.32276657060519	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20210903004500	https://www.modernghana.com/news/1102039/pnc-ill-remove-those-fools-cheat-from-office.html
1002306287	20210903	202109	2021	2021.6658											GOV	SOLICITOR GENERAL						GOV			1	020	020	02	1	3.0	5	1	5	-3.46820809248555	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20210903004500	https://www.telegraphindia.com/india/sc-lash-on-section-of-communal-spreading-media-and-unregulated-portals/cid/1829136
