1002308842	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-3.47457627118644	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210903010000	https://www.oann.com/evacuated-afghans-hoping-to-resettle-in-u-s-face-extended-limbo-in-third-countries/
1002308843	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-3.37552742616034	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20210903010000	https://newsinfo.inquirer.net/1482887/evacuated-afghans-hoping-to-resettle-in-us-face-extended-limbo-in-third-countries
1002308844	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	010	010	01	1	0.0	1	1	1	-3.39130434782608	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								1	Albania	AL	AL		41	20	AL	20210903010000	https://wsau.com/2021/09/02/evacuated-afghans-hoping-to-resettle-in-u-s-face-extended-limbo-in-third-countries/
1002308845	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	-4.53400503778337	3	Rocky Hill, Connecticut, United States	US	USCT	CT003	41.6648	-72.6393	210273	0								3	Rocky Hill, Connecticut, United States	US	USCT		41.6648	-72.6393	210273	20210903010000	https://www.nbcconnecticut.com/news/local/republicans-say-more-needs-to-be-done-to-deter-youth-car-thefts/2574705/
1002308846	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-3.39130434782608	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20210903010000	https://wsau.com/2021/09/02/evacuated-afghans-hoping-to-resettle-in-u-s-face-extended-limbo-in-third-countries/
1002308847	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-4.53400503778337	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20210903010000	https://www.nbcconnecticut.com/news/local/republicans-say-more-needs-to-be-done-to-deter-youth-car-thefts/2574705/
1002308848	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	0214	021	02	1	3.4	10	1	10	-5.03597122302158	0								0								0								20210903010000	https://www.channel3000.com/multiple-black-lives-matter-yard-signs-vandalized-in-monona/
1002308849	20210903	202109	2021	2021.6658	COP	PRISON						COP													1	040	040	04	1	1.0	3	1	3	-6.08365019011407	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20210903010000	https://www.dailymail.co.uk/money/markets/article-9952665/British-man-arrested-Singapore-links-Wirecard-fraud-case.html
1002308850	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	060	060	06	2	6.0	2	1	2	2.61780104712042	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20210903010000	https://www.ktvb.com/article/news/health/mental-health/boise-police-department-adding-more-staff-to-assist-with-mental-health-calls/277-c61243a8-a4ce-4603-9a15-2d9ba05203a1
1002308851	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	0841	084	08	2	7.0	5	1	5	-12.8	3	Fort Thomas, Kentucky, United States	US	USKY	KY037	39.0751	-84.4472	492357	0								3	Fort Thomas, Kentucky, United States	US	USKY		39.0751	-84.4472	492357	20210903010000	https://www.cincinnati.com/story/news/2021/09/02/ky-man-who-pleaded-guilty-defrauding-his-clients-serve-33-months/5703166001/
1002308852	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	111	111	11	3	-2.0	10	1	10	-7.60869565217391	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20210903010000	https://www.cincinnati.com/story/news/2021/09/02/police-man-shot-woman-while-holding-baby-his-arms/5704306001/
1002308853	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	8	1	8	-9.95547073791352	3	Edinboro, Pennsylvania, United States	US	USPA	PA049	41.8742	-80.1317	1174020	0								3	Edinboro, Pennsylvania, United States	US	USPA	PA049	41.8742	-80.1317	1174020	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308854	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	3	Red Lion, Pennsylvania, United States	US	USPA	PA029	39.8782	-75.6816	1184764	0								3	Red Lion, Pennsylvania, United States	US	USPA		39.8782	-75.6816	1184764	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308855	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-9.95547073791352	3	Upper Perkiomen High School, Pennsylvania, United States	US	USPA	PA091	40.3809	-75.4899	1210862	0								3	Upper Perkiomen High School, Pennsylvania, United States	US	USPA		40.3809	-75.4899	1210862	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308856	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	8	1	8	-9.95547073791352	3	Oakland Elementary School, South Carolina, United States	US	USSC	SC085	33.9857	-80.4915	1244624	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308857	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	3	Central High School, Tennessee, United States	US	USTN	TN065	35.1101	-85.1352	1280164	0								3	Central High School, Tennessee, United States	US	USTN		35.1101	-85.1352	1280164	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308858	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	3	Cokeville, Wyoming, United States	US	USWY	WY023	42.0824	-110.955	1609079	0								3	Cokeville, Wyoming, United States	US	USWY	WY023	42.0824	-110.955	1609079	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308859	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-9.95547073791352	3	Cokeville, Wyoming, United States	US	USWY	WY023	42.0824	-110.955	1609079	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308860	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	8	1	8	-9.95547073791352	3	Lindhurst High School, California, United States	US	USCA	CA115	39.0843	-121.536	1703558	0								3	Lindhurst High School, California, United States	US	USCA		39.0843	-121.536	1703558	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308861	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	5	1	5	-9.95547073791352	3	Millard South High School, Nebraska, United States	US	USNE	NE055	41.2042	-96.1467	1900527	0								3	Millard South High School, Nebraska, United States	US	USNE		41.2042	-96.1467	1900527	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308862	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	3	Buell Elementary School, Texas, United States	US	USTX	TX215	26.1978	-98.1813	2006584	0								3	Buell Elementary School, Texas, United States	US	USTX		26.1978	-98.1813	2006584	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308863	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-9.95547073791352	3	Rocori High School, Minnesota, United States	US	USMN	MN145	45.4633	-94.4283	2068338	0								3	Rocori High School, Minnesota, United States	US	USMN		45.4633	-94.4283	2068338	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308864	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-9.95547073791352	3	Santana High School, California, United States	US	USCA	CA073	32.8573	-116.97	249144	0								3	Santana High School, California, United States	US	USCA		32.8573	-116.97	249144	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308865	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	3	Lake Worth, Florida, United States	US	USFL	FL099	26.6159	-80.057	285292	0								3	Lake Worth, Florida, United States	US	USFL		26.6159	-80.057	285292	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308866	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	3	Grover Cleveland, New Mexico, United States	US	USNM	NM027	33.5242	-105.745	915405	0								3	Grover Cleveland, New Mexico, United States	US	USNM		33.5242	-105.745	915405	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308867	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-9.95547073791352	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308868	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-9.95547073791352	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Lake Worth, Florida, United States	US	USFL		26.6159	-80.057	285292	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308869	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-9.95547073791352	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308870	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-9.95547073791352	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308871	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	-9.95547073791352	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308872	20210903	202109	2021	2021.6658	COP	PRISON						COP													0	190	190	19	4	-10.0	6	1	6	-9.95547073791352	3	Red Lion, Pennsylvania, United States	US	USPA	PA029	39.8782	-75.6816	1184764	0								3	Red Lion, Pennsylvania, United States	US	USPA		39.8782	-75.6816	1184764	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308873	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	190	190	19	4	-10.0	2	1	1	-5.19098922624878	3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	0								3	Hampton, Virginia, United States	US	USVA	VA650	37.0299	-76.3452	1495650	20210903010000	https://www.msn.com/en-us/news/crime/us-attorney-e2-80-99s-office-launches-new-effort-to-cut-violent-crime-in-hampton-roads-virginia/ar-AANYMhG
1002308874	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	193	193	19	4	-10.0	10	1	10	-7.60869565217391	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20210903010000	https://www.cincinnati.com/story/news/2021/09/02/police-man-shot-woman-while-holding-baby-his-arms/5704306001/
1002308875	20210903	202109	2021	2021.6658	COP	POLICE						COP													1	193	193	19	4	-10.0	5	1	5	-7.60869565217391	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20210903010000	https://www.cincinnati.com/story/news/2021/09/02/police-man-shot-woman-while-holding-baby-his-arms/5704306001/
1002308876	20210903	202109	2021	2021.6658	COP	POLICEMEN						COP			BFA	BURKINA FASO	BFA								1	190	190	19	4	-10.0	10	1	10	-9.25925925925926	4	Sanmatenga, Region du Centre-Nord, Burkina Faso	UV	UV83	154456	13.25	-1.08333	-1722862	4	Sanmatenga, Region du Centre-Nord, Burkina Faso	UV	UV83	154456	13.25	-1.08333	-1722862	4	Sanmatenga, Region du Centre-Nord, Burkina Faso	UV	UV83	154456	13.25	-1.08333	-1722862	20210903010000	https://www.bbc.co.uk/news/topics/ce1qrvlelrrt/burkina-faso?pinned_post_locator=urn:asset:88756c66-fc63-4475-9c4c-a471e770e12a&pinned_post_asset_id=611dd48e3fa7c437236ba05c&pinned_post_type=share
1002308877	20210903	202109	2021	2021.6658	COP	POLICE						COP			CAN	ONTARIO	CAN								1	023	023	02	1	3.4	10	1	10	-1.97368421052632	0								0								0								20210903010000	https://theturtleislandnews.com/index.php/2021/09/02/six-nations-police-investigating-targetted-shooting/
1002308878	20210903	202109	2021	2021.6658	COP	POLICE OFFICER						COP			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	6	1	6	-9.95547073791352	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20210903010000	https://kesq.com/news/national-world/cnn-national/2021/09/02/us-school-violence-fast-facts-2/
1002308879	20210903	202109	2021	2021.6658	COP	SECURITY CHECK						COP			EUR	EUROPE	EUR								0	042	042	04	1	1.9	2	2	2	-1.45469770569992	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20210903010000	https://www.wfmz.com/news/the-latest-bidens-visit-wounded-troops-at-walter-reed/article_6a40803d-28ff-5ab5-ae3e-a3586c5479c6.html
1002308880	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	1	1	1	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308881	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	7	1	7	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308882	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			GBR	UNITED KINGDOM	GBR								0	050	050	05	1	3.5	4	1	4	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308883	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			GBR	UNITED KINGDOM	GBR								0	130	130	13	3	-4.4	4	1	4	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308884	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			IRL	IRELAND	IRL								1	040	040	04	1	1.0	3	1	3	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308885	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			IRL	IRELAND	IRL								0	050	050	05	1	3.5	4	1	4	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308886	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			IRL	IRELAND	IRL								0	050	050	05	1	3.5	2	1	2	0.15625	1	Ireland	EI	EI		53	-8	EI	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308887	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			IRL	IRELAND	IRL								0	130	130	13	3	-4.4	4	1	4	0.15625	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308888	20210903	202109	2021	2021.6658	COP	CONSTABLE						COP			IRL	IRELAND	IRL								0	130	130	13	3	-4.4	2	1	2	0.15625	1	Ireland	EI	EI		53	-8	EI	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	1	Ireland	EI	EI		53	-8	EI	20210903010000	https://www.belfastlive.co.uk/news/northern-ireland/psni-chief-constable-simon-byrne-21471016
1002308889	20210903	202109	2021	2021.6658	COP	POLICE						COP			JUD	PROSECUTOR						JUD			1	030	030	03	1	4.0	1	1	1	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
1002308890	20210903	202109	2021	2021.6658	COP	DEPUTY						COP			JUD	PROSECUTOR						JUD			1	112	112	11	3	-2.0	20	1	10	-9.76909413854352	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20210903010000	https://www.daily-jeff.com/story/news/crime/2021/09/02/prosecutor-retry-case-man-accused-biting-sheriffs-deputy/5694512001/
1002308891	20210903	202109	2021	2021.6658	COP	POLICE						COP			JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	1	1	1	-7.23514211886305	3	Jones County, Iowa, United States	US	USIA	IA105	42.1167	-91.1335	465241	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Jones County, Iowa, United States	US	USIA		42.1167	-91.1335	465241	20210903010000	https://www.thehawkeye.com/story/news/2021/09/02/ag-takes-over-probe-fatal-police-shooting-jones-county-anamosa-police-sheriffs-martelle/5695032001/
