1001818981	20210831	202108	2021	2021.6603	HTI	HAITI	HTI																		0	010	010	01	1	0.0	1	1	1	-0.51768766177739	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	0								4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818982	20210831	202108	2021	2021.6603	HTI	HAITIAN	HTI																		0	012	012	01	1	-0.4	10	1	10	-0.51768766177739	4	Tiburon, Sud, Haiti	HA	HA12	17204	18.3333	-74.4	-72121	0								4	Tiburon, Sud, Haiti	HA	HA12	17204	18.3333	-74.4	-72121	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818983	20210831	202108	2021	2021.6603	HTI	HAITIAN	HTI																		0	040	040	04	1	1.0	10	1	10	-0.51768766177739	4	Camp Perrin, Sud, Haiti	HA	HA12	17203	18.3167	-73.8667	-60134	0								4	Camp Perrin, Sud, Haiti	HA	HA12	17203	18.3167	-73.8667	-60134	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818984	20210831	202108	2021	2021.6603	HTI	HAITI	HTI																		0	195	195	19	4	-10.0	3	1	3	-0.51768766177739	4	Tiburon, Sud, Haiti	HA	HA12	17204	18.3333	-74.4	-72121	0								4	Tiburon, Sud, Haiti	HA	HA12	17204	18.3333	-74.4	-72121	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818985	20210831	202108	2021	2021.6603	HTI	HAITI	HTI																		0	195	195	19	4	-10.0	1	1	1	-0.51768766177739	3	Osprey, Florida, United States	US	USFL	FL115	27.1962	-82.4904	288268	0								3	Osprey, Florida, United States	US	USFL	FL115	27.1962	-82.4904	288268	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818986	20210831	202108	2021	2021.6603	HTI	HAITI	HTI								HLH	NURSE						HLH			0	040	040	04	1	1.0	4	1	4	-0.51768766177739	4	Les Cayes, Sud, Haiti	HA	HA12	17203	18.2	-73.75	-60600	4	Les Cayes, Sud, Haiti	HA	HA12	17203	18.2	-73.75	-60600	4	Les Cayes, Sud, Haiti	HA	HA12	17203	18.2	-73.75	-60600	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818987	20210831	202108	2021	2021.6603	HTI	HAITI	HTI								USA	MIAMI	USA								0	043	043	04	1	2.8	1	1	1	-0.51768766177739	4	Miragoane, Nippes, Haiti	HA	HA15	17179	18.45	-73.1	-67907	4	Miragoane, Nippes, Haiti	HA	HA15	17179	18.45	-73.1	-67907	4	Miragoane, Nippes, Haiti	HA	HA15	17179	18.45	-73.1	-67907	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818988	20210831	202108	2021	2021.6603	HTI	HAITI	HTI								USA	MIAMI	USA								0	043	043	04	1	2.8	3	1	3	-0.51768766177739	4	Miragoane, Nippes, Haiti	HA	HA15	17179	18.45	-73.1	-67907	3	Miami River, Florida, United States	US	USFL		25.7704	-80.1867	286759	3	Miami River, Florida, United States	US	USFL		25.7704	-80.1867	286759	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818989	20210831	202108	2021	2021.6603	HTI	HAITI	HTI								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.51768766177739	3	Miami River, Florida, United States	US	USFL	FL086	25.7704	-80.1867	286759	3	Miami River, Florida, United States	US	USFL		25.7704	-80.1867	286759	3	Miami River, Florida, United States	US	USFL		25.7704	-80.1867	286759	20210831110000	https://www.wlrn.org/news/2021-08-31/we-have-nothing-earthquake-aid-arriving-slowly-in-haitis-desperate-communities
1001818990	20210831	202108	2021	2021.6603	HUN	HUNGARY	HUN																		1	051	051	05	1	3.4	5	1	5	3.79310344827586	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20210831110000	https://welovebudapest.com/en/article/2021/8/31/budapest-hungary-s-covid-vaccine-hero-katalin-kariko-honoured-with-her-own-mural-in-budapest
1001818991	20210831	202108	2021	2021.6603	HUN	HUNGARY	HUN								AGO	LUANDA	AGO								1	043	043	04	1	2.8	8	1	8	2.3696682464455	1	Hungary	HU	HU		47	20	HU	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	1	Hungary	HU	HU		47	20	HU	20210831110000	https://allafrica.com/stories/202108310469.html
1001818992	20210831	202108	2021	2021.6603	HUN	HUNGARY	HUN								AGO	ANGOLA	AGO								1	043	043	04	1	2.8	2	1	2	2.3696682464455	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20210831110000	https://allafrica.com/stories/202108310469.html
1001818993	20210831	202108	2021	2021.6603	IDN	INDONESIA	IDN																		1	042	042	04	1	1.9	10	1	10	-1.85185185185185	4	Jala, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7254	118.426	10541406	0								4	Jala, Nusa Tenggara Barat, Indonesia	ID	ID17	18585	-8.7254	118.426	10541406	20210831110000	https://www.undercurrentnews.com/2021/08/31/indonesian-vannamei-shrimp-prices-fall-to-lowest-since-pandemic-started/
1001818994	20210831	202108	2021	2021.6603	IDN	INDONESIA	IDN																		1	051	051	05	1	3.4	2	1	2	6.79611650485437	4	Adderbury, Oxfordshire, United Kingdom	UK	UKK2	40135	52	-1.31667	-2587905	0								4	Adderbury, Oxfordshire, United Kingdom	UK	UKK2	40135	52	-1.31667	-2587905	20210831110000	https://www.insidermedia.com/news/south-eastnational/bibby-financial-services-appoints-uk-managing-director
1001818995	20210831	202108	2021	2021.6603	IDN	INDONESIA	IDN																		1	128	128	12	3	-5.0	10	1	10	-5.21739130434783	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20210831110000	https://www.asiaone.com/digital/indonesia-probes-suspected-data-breach-covid-19-app
1001818996	20210831	202108	2021	2021.6603	IDN	INDONESIA	IDN								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	2	1	2	6.79611650485437	4	Adderbury, Oxfordshire, United Kingdom	UK	UKK2	40135	52	-1.31667	-2587905	4	Adderbury, Oxfordshire, United Kingdom	UK	UKK2	40135	52	-1.31667	-2587905	4	Adderbury, Oxfordshire, United Kingdom	UK	UKK2	40135	52	-1.31667	-2587905	20210831110000	https://www.insidermedia.com/news/south-eastnational/bibby-financial-services-appoints-uk-managing-director
1001818997	20210831	202108	2021	2021.6603	IDNGOV	INDONESIA	IDN					GOV			AFR	AFRICA	AFR								1	010	010	01	1	0.0	2	1	2	3.125	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20210831110000	https://www.herald.co.zw/indonesia-commits-to-boost-africas-economic-recovery/
1001818998	20210831	202108	2021	2021.6603	IDNGOV	INDONESIA	IDN					GOV			IDN	INDONESIA	IDN								1	010	010	01	1	0.0	2	1	2	3.125	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	4	Bandung, Jawa Barat, Indonesia	ID	ID30	18585	-6.90389	107.619	-2671576	20210831110000	https://www.herald.co.zw/indonesia-commits-to-boost-africas-economic-recovery/
1001818999	20210831	202108	2021	2021.6603	IGOBUSOPC	OPEC		OPC				IGO	BUS												0	014	014	01	1	0.0	5	1	5	0.0903342366756998	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20210831110000	https://www.proactiveinvestors.co.uk/companies/news/959017/today-s-oil--gas-update---eco-atlantic-oil--gas-impact-oil--gas-mosman-oil--gas-rex-international-holding-sound-energy-union-jack-oil-and-more-959017.html
1001819000	20210831	202108	2021	2021.6603	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	030	030	03	1	4.0	10	1	10	0.0903342366756998	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20210831110000	https://www.proactiveinvestors.co.uk/companies/news/959017/today-s-oil--gas-update---eco-atlantic-oil--gas-impact-oil--gas-mosman-oil--gas-rex-international-holding-sound-energy-union-jack-oil-and-more-959017.html
1001819001	20210831	202108	2021	2021.6603	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	120	120	12	3	-4.0	10	1	10	-1.72043010752688	0								0								0								20210831110000	https://economictimes.indiatimes.com/news/international/business/google-facebook-microsoft-top-eu-lobbying-spending-study/articleshow/85795916.cms
1001819002	20210831	202108	2021	2021.6603	IGOEUREEC	THE EU	EUR	EEC				IGO			AZE	AZERBAIJANI	AZE								0	010	010	01	1	0.0	5	1	5	-5.57275541795666	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	20210831110000	https://menafn.com/1102713452/Son-of-Azerbaijani-captured-by-Armenians-is-yet-to-get-information-about-father-after-about-30-years&source=19
1001819003	20210831	202108	2021	2021.6603	IGOEUREEC	THE EU	EUR	EEC				IGO			AZE	AZERBAIJANI	AZE								0	043	043	04	1	2.8	2	1	2	-5.57275541795666	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	20210831110000	https://menafn.com/1102713452/Son-of-Azerbaijani-captured-by-Armenians-is-yet-to-get-information-about-father-after-about-30-years&source=19
1001819004	20210831	202108	2021	2021.6603	IGOEUREEC	THE EU	EUR	EEC				IGO			AZE	AZERBAIJANI	AZE								0	181	181	18	4	-9.0	5	1	5	-5.57275541795666	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	4	Mammadli, Imisli, Azerbaijan	AJ	AJ24	532	40.0908	47.9936	186597	20210831110000	https://menafn.com/1102713452/Son-of-Azerbaijani-captured-by-Armenians-is-yet-to-get-information-about-father-after-about-30-years&source=19
1001819005	20210831	202108	2021	2021.6603	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	013	013	01	1	0.4	10	1	10	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20210831110000	https://en.interfax.com.ua/news/general/765041.html
1001819006	20210831	202108	2021	2021.6603	IGOUNO	UNITED NATIONS		UNO				IGO													1	070	070	07	2	7.0	10	1	10	-0.738916256157629	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20210831110000	http://www.latinamericanpost.com/38158-women-who-promote-the-protection-of-natural-parks
1001819007	20210831	202108	2021	2021.6603	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	111	111	11	3	-2.0	3	1	3	-0.94161958568738	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	0								4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20210831110000	https://www.newdelhitimes.com/un-security-council-to-taliban-let-afghans-leave-safely/
1001819008	20210831	202108	2021	2021.6603	IGOUNO	THE UN		UNO				IGO													1	162	162	16	4	-5.6	2	1	2	-6.25	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20210831110000	https://www.msn.com/en-us/news/world/over-7000-schools-damaged-by-tigray-war-ethiopia-minister/ar-AANVLCv
1001819009	20210831	202108	2021	2021.6603	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			AFG	AFGHAN	AFG								0	018	018	01	1	3.4	5	1	5	-0.94161958568738	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20210831110000	https://www.newdelhitimes.com/un-security-council-to-taliban-let-afghans-leave-safely/
1001819010	20210831	202108	2021	2021.6603	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			AFG	AFGHANISTAN	AFG								0	018	018	01	1	3.4	2	1	2	-0.94161958568738	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20210831110000	https://www.newdelhitimes.com/un-security-council-to-taliban-let-afghans-leave-safely/
1001819011	20210831	202108	2021	2021.6603	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			AFG	AFGHAN	AFG								0	190	190	19	4	-10.0	7	1	7	-0.94161958568738	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20210831110000	https://www.newdelhitimes.com/un-security-council-to-taliban-let-afghans-leave-safely/
1001819012	20210831	202108	2021	2021.6603	IGOUNO	THE UN		UNO				IGO			ETH	ETHIOPIA	ETH								1	162	162	16	4	-5.6	8	1	8	-6.25	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20210831110000	https://www.msn.com/en-us/news/world/over-7000-schools-damaged-by-tigray-war-ethiopia-minister/ar-AANVLCv
1001819013	20210831	202108	2021	2021.6603	IGOUNO	UNSC		UNO				IGO			GOV	FOREIGN SECRETARY						GOV			1	036	036	03	1	4.0	6	1	6	-0.11376564277589	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20210831110000	https://theprint.in/diplomacy/india-presides-over-unanimous-adoption-of-3-key-mandate-extensions-at-unsc/725376/
1001819014	20210831	202108	2021	2021.6603	IGOUNO	THE UN		UNO				IGO			LBN	LEBANON	LBN								1	074	074	07	2	8.5	2	1	2	-0.11376564277589	1	Syria	SY	SY		35	38	SY	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20210831110000	https://theprint.in/diplomacy/india-presides-over-unanimous-adoption-of-3-key-mandate-extensions-at-unsc/725376/
1001819015	20210831	202108	2021	2021.6603	IGOUNO	UNSC		UNO				IGO			USA	NEW YORK	USA								1	040	040	04	1	1.0	6	1	6	-0.11376564277589	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210831110000	https://theprint.in/diplomacy/india-presides-over-unanimous-adoption-of-3-key-mandate-extensions-at-unsc/725376/
1001819016	20210831	202108	2021	2021.6603	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	071	071	07	2	7.4	5	1	5	-2.61627906976744	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210831110000	https://www.laprensalatina.com/afghanistans-healthcare-system-on-the-verge-of-collapse/
1001819017	20210831	202108	2021	2021.6603	IGOUNOIAE	IAEA		UNO				IGO													1	046	046	04	1	7.0	5	1	5	-4.6875	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210831110000	http://www.koreatimes.co.kr/www/opinion/2021/08/202_314810.html
1001819018	20210831	202108	2021	2021.6603	IGOUNOIAE	IAEA		UNO				IGO													1	164	164	16	4	-7.0	5	1	5	-4.6875	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20210831110000	http://www.koreatimes.co.kr/www/opinion/2021/08/202_314810.html
1001819019	20210831	202108	2021	2021.6603	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	8	1	8	-3.29138431752178	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210831110000	https://www.washingtonexaminer.com/news/psaki-falsely-claims-no-troops-somalia-yemen
1001819020	20210831	202108	2021	2021.6603	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-3.29138431752178	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20210831110000	https://www.washingtonexaminer.com/news/psaki-falsely-claims-no-troops-somalia-yemen
1001819021	20210831	202108	2021	2021.6603	IND	JAMMU AND KASHMIR	IND																		1	042	042	04	1	1.9	2	1	2	3.57142857142857	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210831110000	https://www.dailyexcelsior.com/ls-speaker-calls-for-strengthening-democratic-institutions/
1001819022	20210831	202108	2021	2021.6603	IND	SRINAGAR	IND																		1	110	110	11	3	-2.0	5	1	5	-1.86915887850467	0								0								0								20210831110000	https://menafn.com/1102713149/Abdullah-regrets-NCs-non-participation-in-2018-Panchayat-polls&source=138
1001819023	20210831	202108	2021	2021.6603	IND	NEW DELHI	IND																		1	128	128	12	3	-5.0	5	1	5	1.71673819742489	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20210831110000	https://economictimes.indiatimes.com/markets/stocks/news/investors-get-richer-by-rs-2-7-lakh-cr-as-sensex-surges-bse-m-cap-hits-250-lakh-cr/articleshow/85795541.cms
1001819024	20210831	202108	2021	2021.6603	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	084	084	08	2	7.0	6	1	6	3.95480225988701	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20210831110000	https://menafn.com/1102713761/Shreyas-Talpades-short-film-Speed-Dial-about-opening-up-ones-heart&source=21
1001819025	20210831	202108	2021	2021.6603	IND	JAMMU AND KASHMIR	IND								INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		1	043	043	04	1	2.8	5	1	5	0	0								0								0								20210831110000	https://www.dailyexcelsior.com/national-conference-will-win-next-assembly-elections-in-jammu-and-kashmir-farooq-abdullah/
1001819026	20210831	202108	2021	2021.6603	IND	SRINAGAR	IND								INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		1	055	055	05	1	7.0	5	1	5	-1.86915887850467	0								0								0								20210831110000	https://menafn.com/1102713149/Abdullah-regrets-NCs-non-participation-in-2018-Panchayat-polls&source=138
1001819027	20210831	202108	2021	2021.6603	IND	SRINAGAR	IND								LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	10	1	10	3.57142857142857	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20210831110000	https://www.dailyexcelsior.com/ls-speaker-calls-for-strengthening-democratic-institutions/
1001819028	20210831	202108	2021	2021.6603	INDGOV	ASSAM	IND					GOV			INDCOP	ASSAM	IND					COP			1	0214	021	02	1	3.4	10	1	10	0	0								0								0								20210831110000	https://www.sentinelassam.com/north-east-india-news/assam-news/classes-of-higher-secondary-may-be-conducted-in-two-shifts-552738
1001819029	20210831	202108	2021	2021.6603	INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		IND	JAMMU AND KASHMIR	IND								1	042	042	04	1	1.9	5	1	5	0	0								0								0								20210831110000	https://www.dailyexcelsior.com/national-conference-will-win-next-assembly-elections-in-jammu-and-kashmir-farooq-abdullah/
1001819030	20210831	202108	2021	2021.6603	IRL	IRELAND	IRL																		0	014	014	01	1	0.0	4	1	4	1.93740685543964	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	0								4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20210831110000	https://tippfm.com/news/economy-employment/film-tv-studio-planned-nenagh/
1001819031	20210831	202108	2021	2021.6603	IRL	IRELAND	IRL																		1	036	036	03	1	4.0	10	1	10	1.93740685543964	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	0								4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20210831110000	https://tippfm.com/news/economy-employment/film-tv-studio-planned-nenagh/
1001819032	20210831	202108	2021	2021.6603	IRL	IRISH	IRL																		1	071	071	07	2	7.4	10	1	10	1.81159420289855	4	Carrickmines, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2519	-6.17111	-1501393	0								4	Carrickmines, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2519	-6.17111	-1501393	20210831110000	https://www.con-telegraph.ie/2021/08/31/dealz-eyes-new-store-in-mayo-as-part-of-e20-million-irish-investment/
